Datetime,Equity_Signal,nifty_allocation,cash_allocation,Pvalue,unallocated,Number of Active Tickers,BRITANNIA.NS_Close,BRITANNIA.NS_Signal,BRITANNIA.NS_Percent,BRITANNIA.NS_Units,BRITANNIA.NS_Current_Balance,BAJAJ-AUTO.NS_Close,BAJAJ-AUTO.NS_Signal,BAJAJ-AUTO.NS_Percent,BAJAJ-AUTO.NS_Units,BAJAJ-AUTO.NS_Current_Balance,BHARTIARTL.NS_Close,BHARTIARTL.NS_Signal,BHARTIARTL.NS_Percent,BHARTIARTL.NS_Units,BHARTIARTL.NS_Current_Balance,ADANIPORTS.NS_Close,ADANIPORTS.NS_Signal,ADANIPORTS.NS_Percent,ADANIPORTS.NS_Units,ADANIPORTS.NS_Current_Balance,ASIANPAINT.NS_Close,ASIANPAINT.NS_Signal,ASIANPAINT.NS_Percent,ASIANPAINT.NS_Units,ASIANPAINT.NS_Current_Balance,AXISBANK.NS_Close,AXISBANK.NS_Signal,AXISBANK.NS_Percent,AXISBANK.NS_Units,AXISBANK.NS_Current_Balance,APOLLOHOSP.NS_Close,APOLLOHOSP.NS_Signal,APOLLOHOSP.NS_Percent,APOLLOHOSP.NS_Units,APOLLOHOSP.NS_Current_Balance,BAJFINANCE.NS_Close,BAJFINANCE.NS_Signal,BAJFINANCE.NS_Percent,BAJFINANCE.NS_Units,BAJFINANCE.NS_Current_Balance,BAJAJFINSV.NS_Close,BAJAJFINSV.NS_Signal,BAJAJFINSV.NS_Percent,BAJAJFINSV.NS_Units,BAJAJFINSV.NS_Current_Balance,BPCL.NS_Close,BPCL.NS_Signal,BPCL.NS_Percent,BPCL.NS_Units,BPCL.NS_Current_Balance,Benchmark
2011-03-18,1,5124.253024327505,0.0,10518.295046317695,5394.04202199019,5,177.6999969482422,1.0,0.09240617822047506,5.462242341496331,970.6404474144572,1358.3499755859375,0.0,0.10649477268631259,0.8235196901828853,0.0,292.5775451660156,0.0,0.09397731734593924,3.373956102532928,0.0,133.9499969482422,0.0,0.09342275724509601,7.326007326007326,0.0,254.6300048828125,0.0,0.09753201006852036,4.023416312406588,0.0,253.83999633789065,1.0,0.09863223545703358,4.081466154116824,1036.0393536142392,490.8500061035156,1.0,0.09649877392724286,2.065049044914817,1013.629336300497,61.49137878417969,1.0,0.11067756945175175,18.906135147017586,1162.5643176701512,504.6912536621094,0.0,0.1207378793760203,2.5128996229730314,0.0,93.14166259765624,1.0,0.0896205062216083,10.106965487556678,941.3795693281603,10784.349110669387
2011-03-21,1,5113.182910770996,0.0,10507.224932761186,5394.04202199019,5,176.375,1.0,0.09232133388927347,5.462242341496331,963.4029929814153,1355.5,0.0,0.10697137763814352,0.8235196901828853,0.0,290.9707336425781,0.0,0.09407686061542732,3.373956102532928,0.0,131.5500030517578,0.0,0.09235327282334839,7.326007326007326,0.0,252.3650054931641,0.0,0.09730119736686288,4.023416312406588,0.0,255.8699951171875,1.0,0.10007593117418256,4.081466154116824,1044.3247249248377,484.1499938964844,1.0,0.09580857500947494,2.065049044914817,999.7934824914495,61.136749267578125,1.0,0.11076414014664668,18.906135147017586,1155.8596441021605,495.45611572265625,0.0,0.11930933201982617,2.5128996229730314,0.0,93.9749984741211,1.0,0.09101797931681398,10.106965487556678,949.8020662711334,10713.252343544878
2011-03-22,1,5135.7325552987695,0.0,10529.77457728896,5394.04202199019,5,175.3249969482422,1.0,0.09080234106392601,5.462242341496331,957.6676218534034,1362.0,0.0,0.10634898180686465,0.8235196901828853,0.0,299.8770446777344,0.0,0.09593230757244592,3.373956102532928,0.0,131.3000030517578,0.0,0.09120409242043588,7.326007326007326,0.0,250.97999572753903,0.0,0.09574504798421266,4.023416312406588,0.0,259.17999267578125,1.0,0.10029976463030793,4.081466154116824,1057.8343679304476,487.75,1.0,0.0955014333614398,2.065049044914817,1007.2276716572019,61.36021423339844,1.0,0.10999472708043122,18.906135147017586,1160.084502946583,519.673828125,0.0,0.12381926673096329,2.5128996229730314,0.0,94.28333282470705,1.0,0.09035203734897247,10.106965487556678,952.9183909111338,10845.42270256959
2011-03-23,1,5158.554158755471,0.0,10552.59618074566,5394.04202199019,5,174.6750030517578,1.0,0.08998883351475907,5.462242341496331,954.1171976703123,1359.949951171875,0.0,0.1056291564718522,0.8235196901828853,0.0,303.5497741699219,0.0,0.09659535441311336,3.373956102532928,0.0,131.3000030517578,0.0,0.09072333011013424,7.326007326007326,0.0,254.5749969482422,0.0,0.0966045580335979,4.023416312406588,0.0,263.0799865722656,1.0,0.10127235489645312,4.081466154116824,1073.7520610202107,478.0,1.0,0.09309903203166149,2.065049044914817,987.0934434692824,62.39008712768555,1.0,0.11125133944480119,18.906135147017586,1179.5554190702253,522.8176879882812,0.0,0.12391169898505688,2.5128996229730314,0.0,95.38333129882812,1.0,0.09092434209857053,10.106965487556678,964.0360375254406,10857.309517205047
2011-03-24,1,5177.53858596791,0.0,10571.5806079581,5394.04202199019,5,175.39999389648438,1.0,0.09051630215220456,5.462242341496331,958.0772733595749,1354.449951171875,0.0,0.10538121816305061,0.8235196901828853,0.0,305.9829406738281,0.0,0.09753554321919146,3.373956102532928,0.0,132.64999389648438,0.0,0.09181229598476442,7.326007326007326,0.0,250.28500366210935,0.0,0.09513844882993795,4.023416312406588,0.0,263.8900146484375,1.0,0.10175726410206569,4.081466154116824,1077.0581631969906,482.75,1.0,0.0941843875816218,2.065049044914817,996.9024264326279,62.0500373840332,1.0,0.1108335057864249,18.906135147017586,1173.1263926600254,509.554443359375,0.0,0.1209739884470056,2.5128996229730314,0.0,96.20833587646484,1.0,0.09186704573373293,10.106965487556678,972.3743303186911,10820.08298909162
2011-03-25,1,5261.779992879814,0.0,10655.822014870004,5394.04202199019,5,177.1999969482422,1.0,0.08996750418882074,5.462242341496331,967.9093262437091,1381.199951171875,0.0,0.10572593634973783,0.8235196901828853,0.0,311.9051818847656,0.0,0.09781670202794168,3.373956102532928,0.0,137.9499969482422,0.0,0.09393772585362103,7.326007326007326,0.0,252.9250030517578,0.0,0.09458836848121198,4.023416312406588,0.0,272.989990234375,1.0,0.1035652172868379,4.081466154116824,1114.1994055542839,480.2999877929688,1.0,0.09219215026912257,2.065049044914817,991.8430310644684,62.93903350830078,1.0,0.11060476208732059,18.906135147017586,1189.933873530603,508.8175964355469,0.0,0.11884701041064712,2.5128996229730314,0.0,98.73332977294922,1.0,0.09275462304473871,10.106965487556678,997.89435648675,10974.167791306885
2011-03-28,1,6384.476777405125,0.0,10778.241021617538,4393.764244212412,6,180.0500030517578,1.0,0.09070618242192413,5.462242341496331,983.4767502558551,1402.5999755859375,0.0,0.10653212894354434,0.8235196901828853,0.0,319.3424377441406,1.0,0.09937310400235312,3.373956102532928,1077.447366624585,137.9499969482422,0.0,0.09320985564498453,7.326007326007326,0.0,252.7400054931641,0.0,0.09378680788334975,4.023416312406588,0.0,276.8500061035156,1.0,0.10421579081267258,4.081466154116824,1129.9539296785351,474.7999877929688,1.0,0.09043027702681364,2.065049044914817,980.485261317437,64.6150131225586,1.0,0.11267017956231323,18.906135147017586,1221.6201706214076,507.5404052734375,0.0,0.11763012400561877,2.5128996229730314,0.0,98.0999984741211,1.0,0.09144554969642599,10.106965487556678,991.4932989073047,11062.402134079737
2011-03-29,1,6534.035667116845,0.0,10927.799911329257,4393.764244212412,6,177.4250030517578,1.0,0.08827862945699802,5.462242341496331,969.1383641094272,1406.9000244140625,0.0,0.1055375531328287,0.8235196901828853,0.0,331.0951232910156,1.0,0.1017564642644818,3.373956102532928,1117.1004117466143,136.5,0.0,0.09108981000676836,7.326007326007326,0.0,251.5850067138672,0.0,0.09220394950994058,4.023416312406588,0.0,284.42999267578125,1.0,0.10574537600073516,4.081466154116824,1160.8913883218972,475.0,1.0,0.08934983944907583,2.065049044914817,980.898296334538,67.40345001220703,1.0,0.11607927328329178,18.906135147017586,1274.3387353060302,506.705322265625,0.0,0.1159846198553411,2.5128996229730314,0.0,102.0749969482422,1.0,0.0939744850405387,10.106965487556678,1031.6684712983372,11135.458094098207
2011-03-30,1,6597.254207668982,0.0,10991.018451881395,4393.764244212412,6,183.0,1.0,0.09036236262032014,5.462242341496331,999.5903484938285,1420.949951171875,0.0,0.1057835877124835,0.8235196901828853,0.0,329.9933166503906,1.0,0.10064914624848435,3.373956102532928,1113.3829645076664,136.4499969482422,0.0,0.090366279516054,7.326007326007326,0.0,253.6199951171875,0.0,0.09224524433834248,4.023416312406588,0.0,285.2900085449219,1.0,0.10526119224819963,4.081466154116824,1164.4015139837982,476.9500122070313,1.0,0.08903663910393368,2.065049044914817,984.9251671802402,68.83653259277344,1.0,0.11764873652003081,18.906135147017586,1301.4327882510556,507.196533203125,0.0,0.11521710026561734,2.5128996229730314,0.0,102.25833129882812,1.0,0.09342971142653385,10.106965487556678,1033.5214252523926,11211.178463750473
2011-03-31,1,7857.03477731989,0.0,10857.868110653224,3000.8333333333335,7,186.25,1.0,0.09182303804532566,5.462242341496331,1017.3426361036916,1463.25,0.0,0.10876193664079216,0.8235196901828853,0.0,328.1569519042969,1.0,0.09993220005986547,3.373956102532928,1107.187150466107,136.64999389648438,0.0,0.09035691134403294,7.326007326007326,0.0,252.5800018310547,0.0,0.09172302015471363,4.023416312406588,0.0,280.7699890136719,1.0,0.10343113638741822,4.081466154116824,1145.9532072510542,472.6000061035156,1.0,0.08808632782622369,2.065049044914817,975.9421912308015,67.9961166381836,1.0,0.11603026391573928,18.906135147017586,1285.54377063387,515.1053466796875,1.0,0.11683033198568073,2.5128996229730314,1294.4080314627793,101.9749984741211,1.0,0.0930248336402083,10.106965487556678,1030.6577901715868,11332.65124058935
2011-04-01,1,7849.8920017485125,0.0,10850.725335081846,3000.8333333333335,7,186.0500030517578,1.0,0.09155775067262292,5.462242341496331,1016.250204304833,1458.949951171875,0.0,0.10824525057347052,0.8235196901828853,0.0,326.228759765625,1.0,0.09916448063494232,3.373956102532928,1100.681514832979,141.14999389648438,0.0,0.09316283182553015,7.326007326007326,0.0,252.05499267578125,0.0,0.09136602809207953,4.023416312406588,0.0,281.54998779296875,1.0,0.10352999214302191,4.081466154116824,1149.136745869007,477.25,1.0,0.08879137398577983,2.065049044914817,985.5446566855964,67.952392578125,1.0,0.1157449307699519,18.906135147017586,1284.7171176452262,514.515869140625,1.0,0.11648456552271864,2.5128996229730314,1292.926733577118,100.98332977294922,1.0,0.09195279577988234,10.106965487556678,1020.6350288337526,11336.67725611168
2011-04-04,1,7923.934751360452,0.0,10924.768084693786,3000.8333333333335,7,185.875,1.0,0.09043117753246993,5.462242341496331,1015.2942952256304,1456.949951171875,0.0,0.1068673058242006,0.8235196901828853,0.0,329.9473876953125,1.0,0.09915402812477275,3.373956102532928,1113.2280022293976,148.1999969482422,0.0,0.0967034088154314,7.326007326007326,0.0,252.96499633789065,0.0,0.0906528876935808,4.023416312406588,0.0,286.4200134277344,1.0,0.10412279085246205,4.081466154116824,1169.013590666984,480.3500061035156,1.0,0.08835159845632604,2.065049044914817,991.9463213288914,70.0947265625,1.0,0.1180359620138842,18.906135147017586,1325.2203734838686,517.9545288085938,1.0,0.11592924724827067,2.5128996229730314,1301.5677401602893,99.6999969482422,1.0,0.08975159343860159,10.106965487556678,1007.6644282653901,11401.51436694953
2011-04-05,1,7885.070204592439,0.0,10885.903537925773,3000.8333333333335,7,182.8999938964844,1.0,0.08879421236331207,5.462242341496331,999.0440909207975,1438.1500244140625,0.0,0.10526359165892624,0.8235196901828853,0.0,330.7737731933594,1.0,0.0991905958222425,3.373956102532928,1116.0161906235776,156.85000610351562,0.0,0.10212966147756602,7.326007326007326,0.0,256.67999267578125,0.0,0.09178822983400023,4.023416312406588,0.0,284.95001220703125,1.0,0.1033677071711775,4.081466154116824,1163.013830438174,485.8999938964844,1.0,0.08918201240517168,2.065049044914817,1003.4073183200504,69.04056549072266,1.0,0.11601311869497752,18.906135147017586,1305.290261794121,515.5474853515625,1.0,0.11514466427917948,2.5128996229730314,1295.5190815646358,99.21666717529295,1.0,0.08912620629344663,10.106965487556678,1002.7794309310834,11376.355138334404
2011-04-06,1,7878.864022091663,0.0,10879.697355424996,3000.8333333333335,7,183.0249938964844,1.0,0.08905636593419246,5.462242341496331,999.7268712134846,1451.5999755859375,0.0,0.1064889496607543,0.8235196901828853,0.0,324.3924255371094,1.0,0.09749755763871377,3.373956102532928,1094.4858037563886,153.64999389648438,0.0,0.10027288251864762,7.326007326007326,0.0,254.97000122070312,0.0,0.09138347360251754,4.023416312406588,0.0,285.7900085449219,1.0,0.10390748772138457,4.081466154116824,1166.4422470608565,481.6499938964844,1.0,0.08860240969548167,2.065049044914817,994.6308598791625,69.76438903808594,1.0,0.11749520869667979,18.906135147017586,1318.974967603165,512.8948364257812,1.0,0.11481194432004528,2.5128996229730314,1288.8532410791604,100.5,1.0,0.09048372021158298,10.106965487556678,1015.7500314994462,11371.078259445288
2011-04-07,1,7957.919915237886,0.0,10958.75324857122,3000.8333333333335,7,183.4750061035156,1.0,0.08859739638527153,5.462242341496331,1002.1849469449206,1440.25,0.0,0.10485398863096468,0.8235196901828853,0.0,327.7896728515625,1.0,0.09777048709244938,3.373956102532928,1105.9479670648013,155.75,0.0,0.10087150212331336,7.326007326007326,0.0,255.1699981689453,0.0,0.09076066453884622,4.023416312406588,0.0,289.1499938964844,1.0,0.10433078404149956,4.081466154116824,1180.1559135515872,490.6499938964844,1.0,0.08957261485764197,2.065049044914817,1013.2163012833958,69.65751647949219,1.0,0.11642435178854507,18.906135147017586,1316.954420566884,519.5264282226562,1.0,0.11541330302349694,2.5128996229730314,1305.5177656052385,102.3000030517578,1.0,0.09140490751797135,10.106965487556678,1033.942600221059,11417.185138130006
2011-04-08,1,7992.050219359366,0.0,10992.8835526927,3000.8333333333335,7,188.0249938964844,1.0,0.09072608439276168,5.462242341496331,1027.0380829209662,1416.949951171875,0.0,0.10307993076288803,0.8235196901828853,0.0,332.28875732421875,1.0,0.09903773409630155,3.373956102532928,1121.127680577131,154.39999389648438,0.0,0.09992179969492744,7.326007326007326,0.0,256.0350036621094,0.0,0.09099969487337638,4.023416312406588,0.0,289.94000244140625,1.0,0.10453698198616251,4.081466154116824,1183.380306689149,489.75,1.0,0.08934092308279612,2.065049044914817,1011.3577697470316,70.04129028320312,1.0,0.11697754862366014,18.906135147017586,1324.210099965728,521.589599609375,1.0,0.11578430265194949,2.5128996229730314,1310.7023082050528,100.3499984741211,1.0,0.08959499983517664,10.106965487556678,1014.2339712543072,11374.452361870788
2011-04-11,1,7943.353032989832,0.0,10944.186366323165,3000.8333333333335,7,189.1999969482422,1.0,0.0924039535608788,5.462242341496331,1033.456234341665,1382.0999755859375,0.0,0.10176815721115468,0.8235196901828853,0.0,332.79376220703125,1.0,0.10039522766649177,3.373956102532928,1122.8315448833052,146.0500030517578,0.0,0.09566815151955803,7.326007326007326,0.0,256.6499938964844,0.0,0.09232826920941536,4.023416312406588,0.0,281.9700012207031,1.0,0.10290051997032243,4.081466154116824,1150.8510164585794,495.8500061035156,1.0,0.09155438658702872,2.065049044914817,1023.954581525071,69.50206756591797,1.0,0.11748947036074948,18.906135147017586,1314.0154823983928,520.7545166015625,1.0,0.11700560059887105,2.5128996229730314,1308.6038284295696,97.91666412353516,1.0,0.08848626331552946,10.106965487556678,989.640344953249,11235.724859518543
2011-04-13,1,8026.739197785084,0.0,11027.572531118418,3000.8333333333335,7,192.8500061035156,1.0,0.09313311810961734,5.462242341496331,1053.3934688964487,1398.75,0.0,0.10184216171060106,0.8235196901828853,0.0,337.3846435546875,1.0,0.1006417688451497,3.373956102532928,1138.3209770222347,147.25,0.0,0.09537535646551168,7.326007326007326,0.0,261.7749938964844,0.0,0.09311864602512937,4.023416312406588,0.0,287.6600036621094,1.0,0.10380283219700184,4.081466154116824,1174.0745688400211,498.5499877929688,1.0,0.09102330546226674,2.065049044914817,1029.5301761341639,69.89555358886719,1.0,0.11683308085048752,18.906135147017586,1321.454782326733,516.2352294921875,1.0,0.11469283875225983,2.5128996229730314,1297.2473135563143,100.1999969482422,1.0,0.08953689158197495,10.106965487556678,1012.7179110091685,11348.188002866817
2011-04-15,1,8014.511151360507,0.0,11015.34448469384,3000.8333333333335,7,194.625,1.0,0.09401159805024623,5.462242341496331,1063.0889157137233,1419.6500244140625,0.0,0.10338728408012021,0.8235196901828853,0.0,341.9296264648437,1.0,0.10202063085938459,3.373956102532928,1153.655549847864,146.0500030517578,0.0,0.09461952512202346,7.326007326007326,0.0,262.0849914550781,0.0,0.09325002755541618,4.023416312406588,0.0,285.9800109863281,1.0,0.10321996869111635,4.081466154116824,1167.2177355946558,499.0499877929688,1.0,0.09113522391930985,2.065049044914817,1030.5627006566212,69.55550384521484,1.0,0.11629099971186015,18.906135147017586,1315.0257559165332,507.49127197265625,1.0,0.11277570838268547,2.5128996229730314,1275.274626002192,99.9000015258789,1.0,0.08928903362783748,10.106965487556678,1009.6858676289177,11395.14069630626
2011-04-18,1,7863.547056951789,0.0,10864.380390285123,3000.8333333333335,7,188.5500030517578,1.0,0.09207143576297808,5.462242341496331,1029.9058101585738,1437.800048828125,0.0,0.10585220005993667,0.8235196901828853,0.0,338.16510009765625,1.0,0.1019989309571516,3.373956102532928,1140.9542031381459,150.10000610351562,0.0,0.09830496794649653,7.326007326007326,0.0,258.1650085449219,0.0,0.09285809243586202,4.023416312406588,0.0,277.9599914550781,1.0,0.10142053484381598,4.081466154116824,1134.484297322503,486.7000122070313,1.0,0.0898502179965071,2.065049044914817,1005.0593953681597,68.01068878173828,1.0,0.11494956672704394,18.906135147017586,1285.819273549297,507.3439025878906,1.0,0.11397379094721498,2.5128996229730314,1274.9043015307768,98.19166564941406,1.0,0.08872026232299314,10.106965487556678,992.4197758843326,11349.486489607747
2011-04-19,1,7960.114191942035,0.0,10960.94752527537,3000.8333333333335,7,187.0,1.0,0.09066417674165937,5.462242341496331,1021.4393178598139,1452.550048828125,0.0,0.10617646065449554,0.8235196901828853,0.0,345.64825439453125,1.0,0.10351348902716709,3.373956102532928,1166.2020372442828,146.89999389648438,0.0,0.09552395113541218,7.326007326007326,0.0,256.9150085449219,0.0,0.09175032251884156,4.023416312406588,0.0,281.8699951171875,1.0,0.10211468425028458,4.081466154116824,1150.4428449318752,480.2999877929688,1.0,0.08803717489241362,2.065049044914817,991.8430310644684,68.43818664550781,1.0,0.11484825562889647,18.906135147017586,1293.9016059367848,524.0949096679688,1.0,0.11689831042179355,2.5128996229730314,1316.9979009067235,100.8499984741211,1.0,0.09047317472903614,10.106965487556678,1019.2874539980855,11449.490849327705
2011-04-20,1,8075.357455412785,0.0,11076.190788746118,3000.8333333333335,7,190.3000030517578,1.0,0.09113123199096311,5.462242341496331,1039.4647342561925,1474.4000244140625,0.0,0.10645027769744123,0.8235196901828853,0.0,349.41278076171875,1.0,0.10335600067752226,3.373956102532928,1178.9033839540011,147.85000610351562,0.0,0.09496119631920437,7.326007326007326,0.0,256.8800048828125,0.0,0.09061138214520872,4.023416312406588,0.0,289.6000061035156,1.0,0.10362683831537392,4.081466154116824,1181.9926231435247,477.1499938964844,1.0,0.08638588264867082,2.065049044914817,985.3381391770457,68.82681274414062,1.0,0.11408220281908066,18.906135147017586,1301.249023479195,536.4248046875,1.0,0.11817931673168114,2.5128996229730314,1347.9816894526007,102.94166564941406,1.0,0.09121567065485368,10.106965487556678,1040.4278619502268,11596.071936851624
2011-04-21,1,8059.80704553972,0.0,11060.640378873053,3000.8333333333335,7,190.7250061035156,1.0,0.09149010306643364,5.462242341496331,1041.786203920769,1465.0,0.0,0.10595150428760787,0.8235196901828853,0.0,345.464599609375,1.0,0.10236193660823802,3.373956102532928,1165.5823940611454,147.14999389648438,0.0,0.09467234007802944,7.326007326007326,0.0,259.1300048828125,0.0,0.09156050735949076,4.023416312406588,0.0,289.510009765625,1.0,0.10377083190146567,4.081466154116824,1181.6253061364296,480.5,1.0,0.08714034550701442,2.065049044914817,992.2560660815695,69.10371398925781,1.0,0.11473598865369083,18.906135147017586,1306.484155841758,528.5159912109375,1.0,0.11663497170212891,2.5128996229730314,1328.1076350491828,103.29166412353516,1.0,0.09168147083590052,10.106965487556678,1043.9652844488662,11550.223783053063
2011-04-25,1,7970.321997067786,0.0,10971.15533040112,3000.8333333333335,7,189.9499969482422,1.0,0.09154527145954489,5.462242341496331,1037.5529160977871,1477.699951171875,0.0,0.10737073052997992,0.8235196901828853,0.0,344.7300720214844,1.0,0.10262289439413345,3.373956102532928,1163.104130223503,146.8000030517578,0.0,0.0948897002468774,7.326007326007326,0.0,266.2099914550781,0.0,0.0945028672477564,4.023416312406588,0.0,275.4599914550781,1.0,0.09919742313913983,4.081466154116824,1124.280631937211,471.1499938964844,1.0,0.08584504288516395,2.065049044914817,972.9478449075568,68.56934356689453,1.0,0.1143821910414938,18.906135147017586,1296.3812764179888,530.97216796875,1.0,0.11772604654753696,2.5128996229730314,1334.279760697845,103.0749969482422,1.0,0.0919178325083732,10.106965487556678,1041.7754367858938,11538.983030837506
